,model_set_0,model_set_1,model_set_2,model_set_3,model_set_4,model_set_5,model_set_6,model_set_7,model_set_8,model_set_9,model_set_10,model_set_11,model_set_12,model_set_13,model_set_14,model_set_15,model_set_16,model_set_17,model_set_18,model_set_19,model_set_20,model_set_21,model_set_22,model_set_23,model_set_24,model_set_25,model_set_26,model_set_27,model_set_28,model_set_29,model_set_30,model_set_31
∆Ø¿Ãµµ,0.4,0.4,0.2916666666666667,0.47368421052631576,0.4,0.37777777777777777,0.4186046511627907,0.3548387096774194,0.3389830508474576,0.4074074074074074,0.3448275862068966,0.16216216216216217,0.2571428571428571,0.34615384615384615,0.3793103448275862,0.25,0.4,0.38461538461538464,0.3055555555555556,0.32608695652173914,0.20512820512820512,0.24,0.09090909090909091,0.125,0.5,0.0,0.1111111111111111,0.18181818181818182,0.3333333333333333,0.38333333333333336,0.4,0.5333333333333333
