,model_set_0,model_set_1,model_set_2,model_set_3,model_set_4,model_set_5,model_set_6,model_set_7,model_set_8,model_set_9,model_set_10,model_set_11,model_set_12,model_set_13,model_set_14,model_set_15,model_set_16,model_set_17,model_set_18,model_set_19,model_set_20,model_set_21,model_set_22,model_set_23,model_set_24,model_set_25,model_set_26,model_set_27,model_set_28,model_set_29,model_set_30,model_set_31
∆Ø¿Ãµµ,0.6,0.5714285714285714,0.4230769230769231,0.5,0.45454545454545453,0.39473684210526316,0.34375,0.29577464788732394,0.3125,0.36,0.3142857142857143,0.20833333333333334,0.2558139534883721,0.3,0.29411764705882354,0.32558139534883723,0.3695652173913043,0.32558139534883723,0.34146341463414637,0.3902439024390244,0.3225806451612903,0.23076923076923078,0.25,0.125,0.05263157894736842,0.1,0.21428571428571427,0.5,0.4375,0.4473684210526316,0.4,0.6666666666666666
