,model_set_0,model_set_1,model_set_2,model_set_3,model_set_4,model_set_5,model_set_6,model_set_7,model_set_8,model_set_9,model_set_10,model_set_11,model_set_12,model_set_13,model_set_14,model_set_15,model_set_16,model_set_17,model_set_18,model_set_19,model_set_20,model_set_21,model_set_22,model_set_23,model_set_24,model_set_25,model_set_26,model_set_27,model_set_28,model_set_29,model_set_30,model_set_31
정확도,0.7202380952380952,0.7987012987012987,0.8333333333333334,0.8,0.7651006711409396,0.7972027972027972,0.8345323741007195,0.7583892617449665,0.8345323741007195,0.8424657534246576,0.8169934640522876,0.788235294117647,0.8554913294797688,0.8305084745762712,0.8100558659217877,0.7684729064039408,0.7696078431372549,0.784037558685446,0.7758620689655172,0.7743362831858407,0.7478632478632479,0.7280334728033473,0.6790123456790124,0.71900826446281,0.6680161943319838,0.6694560669456067,0.7131147540983607,0.6781115879828327,0.648068669527897,0.7025862068965517,0.6975806451612904,0.6541666666666667
정밀도,0.4166666666666667,0.4482758620689655,0.65,0.6428571428571429,0.5483870967741935,0.5151515151515151,0.6923076923076923,0.6170212765957447,0.675,0.6829268292682927,0.5957446808510638,0.6111111111111112,0.6721311475409836,0.6981132075471698,0.6346153846153846,0.5873015873015873,0.6,0.6166666666666667,0.5972222222222222,0.6212121212121212,0.5972222222222222,0.5616438356164384,0.5131578947368421,0.46835443037974683,0.4318181818181818,0.44047619047619047,0.5324675324675324,0.4794520547945205,0.47297297297297297,0.5131578947368421,0.527027027027027,0.4823529411764706
재현율,1.0,0.9285714285714286,0.9285714285714286,0.9,0.9444444444444444,1.0,0.9473684210526315,0.9666666666666667,0.9310344827586207,0.9333333333333333,0.9032258064516129,0.868421052631579,1.0,0.9024390243902439,0.8048780487804879,0.8222222222222222,0.8478260869565217,0.8043478260869565,0.8431372549019608,0.8541666666666666,0.8431372549019608,0.803921568627451,0.8297872340425532,0.8604651162790697,0.8837209302325582,0.8604651162790697,0.9111111111111111,0.8333333333333334,0.8536585365853658,0.9285714285714286,0.8666666666666667,0.8913043478260869
f1_score,0.7358308138070043,0.8110210591413598,0.8378793720070317,0.8084171264621498,0.781156023561534,0.8078074022801128,0.8423328681031952,0.7658223400852668,0.840436001671719,0.8489759259059669,0.8244859122148346,0.8019373176239887,0.8632399069811818,0.8381554525588343,0.8201714652023384,0.7807892042017948,0.7824068658802552,0.7933671846886429,0.7855509313768159,0.7854299703917849,0.7634656062608393,0.7408395255220797,0.6921894189674448,0.7404275768520109,0.6899012984751526,0.6921005346159909,0.7268983692147659,0.6915858552941059,0.6662156377759743,0.7182372327410548,0.7129743752280497,0.6696040723981902
정확도_test,0.6666666666666666,0.6666666666666666,0.5277777777777778,0.5652173913043478,0.5333333333333333,0.5178571428571429,0.47540983606557374,0.15492957746478872,0.33766233766233766,0.43283582089552236,0.5,0.5686274509803921,0.38461538461538464,0.5333333333333333,0.4666666666666667,0.39655172413793105,0.43333333333333335,0.3392857142857143,0.2553191489361702,0.27419354838709675,0.3275862068965517,0.35714285714285715,0.3870967741935484,0.3548387096774194,0.3968253968253968,0.36666666666666664,0.1875,0.1896551724137931,0.17391304347826086,0.36923076923076925,0.225,0.3684210526315789
정밀도_test,0.5,0.25,0.0,0.0,0.0,0.3333333333333333,0.36363636363636365,0.16129032258064516,0.23214285714285715,0.22857142857142856,0.21739130434782608,0.2727272727272727,0.10714285714285714,0.15,0.2222222222222222,0.14814814814814814,0.2413793103448276,0.22580645161290322,0.17647058823529413,0.29411764705882354,0.21428571428571427,0.3076923076923077,0.4074074074074074,0.18181818181818182,0.3076923076923077,0.25,0.20512820512820512,0.20512820512820512,0.24390243902439024,0.42857142857142855,0.3333333333333333,0.4166666666666667
재현율_test,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.047619047619047616,0.47058823529411764,0.9090909090909091,0.9285714285714286,0.6666666666666666,0.45454545454545453,0.375,0.5,0.5,0.5454545454545454,0.4,0.5833333333333334,0.5833333333333334,0.75,0.7142857142857143,0.5454545454545454,0.3076923076923077,0.7333333333333333,0.4,0.6666666666666666,0.6363636363636364,0.7272727272727273,0.6666666666666666,0.625,0.6,0.45454545454545453,0.8333333333333334
f1_score_test,0.6095744680851065,0.6214792299898684,0.4691358024691359,0.40821256038647347,0.37101449275362325,0.4227114349065569,0.476797640732067,0.1902354358084277,0.40547491723962314,0.5002669645717478,0.5459752321981425,0.6087015451341827,0.48457822370865844,0.6156198830409356,0.5252725288128604,0.4532905762962376,0.4891996891996892,0.36314438055924125,0.31504245171329026,0.3336545175254853,0.3784149591870731,0.37457059069962295,0.4243052749185824,0.40589229968782514,0.4406873860655373,0.40657861635220127,0.21999594155844157,0.26812725950656985,0.22355219151557823,0.4509410980935782,0.28636363636363643,0.3851393188854489
