,model_set_0,model_set_1,model_set_2,model_set_3,model_set_4,model_set_5,model_set_6,model_set_7,model_set_8,model_set_9,model_set_10,model_set_11,model_set_12,model_set_13,model_set_14,model_set_15,model_set_16,model_set_17,model_set_18,model_set_19,model_set_20,model_set_21,model_set_22,model_set_23,model_set_24,model_set_25,model_set_26,model_set_27,model_set_28,model_set_29,model_set_30,model_set_31
정확도,0.7321428571428571,0.7207792207792207,0.7466666666666667,0.73125,0.7583892617449665,0.8041958041958042,0.7841726618705036,0.7114093959731543,0.7482014388489209,0.773972602739726,0.738562091503268,0.7529411764705882,0.7225433526011561,0.6779661016949152,0.7150837988826816,0.6600985221674877,0.7009803921568627,0.6995305164319249,0.6637931034482759,0.7212389380530974,0.7307692307692307,0.7196652719665272,0.6954732510288066,0.6322314049586777,0.659919028340081,0.6861924686192469,0.6926229508196722,0.7253218884120172,0.6566523605150214,0.6206896551724138,0.6814516129032258,0.6166666666666667
정밀도,0.696969696969697,0.7166666666666667,0.7454545454545455,0.7205882352941176,0.7681159420289855,0.8064516129032258,0.8421052631578947,0.8714285714285714,0.8714285714285714,0.881578947368421,0.8461538461538461,0.8315789473684211,0.8404255319148937,0.8089887640449438,0.8470588235294118,0.7368421052631579,0.7941176470588235,0.7777777777777778,0.7572815533980582,0.7961165048543689,0.7870370370370371,0.7272727272727273,0.7410714285714286,0.6293103448275862,0.632,0.6554621848739496,0.7047619047619048,0.7087378640776699,0.6274509803921569,0.6372549019607843,0.6756756756756757,0.7171717171717171
재현율,0.7931034482758621,0.8269230769230769,0.7884615384615384,0.8166666666666667,0.8688524590163934,0.819672131147541,0.8135593220338984,0.7625,0.7922077922077922,0.8481012658227848,0.7951807228915663,0.8681318681318682,0.8404255319148937,0.7578947368421053,0.7741935483870968,0.8316831683168316,0.801980198019802,0.77,0.7428571428571429,0.8282828282828283,0.8252427184466019,0.8627450980392157,0.8058252427184466,0.7849462365591398,0.8315789473684211,0.8478260869565217,0.8131868131868132,0.8795180722891566,0.8,0.7926829268292683,0.7978723404255319,0.7244897959183674
f1_score,0.7366432304629169,0.7246817596817596,0.7491167738350399,0.7328903840762545,0.7594188270871479,0.8044324329371058,0.782724526603783,0.709876805012866,0.7490975504386136,0.7761152222190697,0.7386862262679257,0.7525086492796129,0.7257701504823308,0.676122330722756,0.7162859607801068,0.6606446618019598,0.7067783406278099,0.7042939187781961,0.6677902689198766,0.7273915197940348,0.7372055813585049,0.7266060930371816,0.7030609809865624,0.6391333121283346,0.661447497102605,0.6886371685726667,0.6971346224637057,0.7285235525025889,0.6561424563890333,0.6261982585387977,0.6864036140753268,0.6276956610112523
정확도_test,0.26666666666666666,0.4,0.3055555555555556,0.34782608695652173,0.4,0.2857142857142857,0.4262295081967213,0.30985915492957744,0.2987012987012987,0.3880597014925373,0.4166666666666667,0.2549019607843137,0.21153846153846154,0.18333333333333332,0.24,0.22413793103448276,0.4166666666666667,0.26785714285714285,0.2553191489361702,0.24193548387096775,0.27586206896551724,0.30357142857142855,0.3709677419354839,0.20967741935483872,0.15873015873015872,0.2833333333333333,0.21875,0.20689655172413793,0.2898550724637681,0.18461538461538463,0.375,0.5263157894736842
정밀도_test,0.7272727272727273,0.7058823529411765,0.5,0.6470588235294118,0.6585365853658537,0.5384615384615384,0.6046511627906976,0.38028169014084506,0.4155844155844156,0.5294117647058824,0.4411764705882353,0.358974358974359,0.2857142857142857,0.18518518518518517,0.3448275862068966,0.38235294117647056,0.47058823529411764,0.40476190476190477,0.35555555555555557,0.4186046511627907,0.32432432432432434,0.3793103448275862,0.42105263157894735,0.2608695652173913,0.24390243902439024,0.375,0.375,0.5555555555555556,0.6129032258064516,0.6296296296296297,0.7142857142857143,0.7368421052631579
재현율_test,0.36363636363636365,0.6,0.5263157894736842,0.6875,0.9,0.6774193548387096,0.7647058823529411,1.0,1.0,0.6,0.5769230769230769,0.7368421052631579,0.7058823529411765,0.2631578947368421,0.38461538461538464,0.6190476190476191,0.6666666666666666,0.7727272727272727,0.9411764705882353,0.6923076923076923,0.5454545454545454,0.5238095238095238,0.36363636363636365,0.7058823529411765,0.5882352941176471,0.45,0.20689655172413793,0.4411764705882353,0.4222222222222222,0.40476190476190477,0.8928571428571429,1.0
f1_score_test,0.27936507936507937,0.39749163879598653,0.29084564860426926,0.31202046035805625,0.3008080808080808,0.28262463343108507,0.3864936734753514,0.15806658130601792,0.17503724820797992,0.33211176790493824,0.4103174603174603,0.24320051028841963,0.20246287617611147,0.20482625482625486,0.2672857183202011,0.23257401602229186,0.4349808001981915,0.24892290249433108,0.17617259669825377,0.24361928394186458,0.278045533217947,0.32620210246260667,0.367964404894327,0.2300153609831029,0.17870452528837621,0.2630066170388751,0.20268978217347786,0.20051909529106413,0.2925645872715815,0.17883011106540514,0.39166666666666666,0.45112781954887216
