,model_set_0,model_set_1,model_set_2,model_set_3,model_set_4,model_set_5,model_set_6,model_set_7,model_set_8,model_set_9,model_set_10,model_set_11,model_set_12,model_set_13,model_set_14,model_set_15,model_set_16,model_set_17,model_set_18,model_set_19,model_set_20,model_set_21,model_set_22,model_set_23,model_set_24,model_set_25,model_set_26,model_set_27,model_set_28,model_set_29,model_set_30,model_set_31
정확도,0.7916666666666666,0.8376623376623377,0.8133333333333334,0.8,0.8657718120805369,0.8741258741258742,0.8129496402877698,0.7919463087248322,0.7769784172661871,0.8424657534246576,0.7712418300653595,0.7235294117647059,0.7052023121387283,0.7627118644067796,0.7486033519553073,0.7586206896551724,0.75,0.7276995305164319,0.7241379310344828,0.7433628318584071,0.7136752136752137,0.7364016736401674,0.6502057613168725,0.7066115702479339,0.6639676113360324,0.6527196652719666,0.6967213114754098,0.7424892703862661,0.7081545064377682,0.6896551724137931,0.7620967741935484,0.7125
정밀도,0.574468085106383,0.6666666666666666,0.5555555555555556,0.7,0.725,0.7560975609756098,0.65,0.7021276595744681,0.675,0.6590909090909091,0.5957446808510638,0.4909090909090909,0.49206349206349204,0.5263157894736842,0.5,0.4918032786885246,0.5,0.5,0.4861111111111111,0.46774193548387094,0.4507042253521127,0.515625,0.3707865168539326,0.3888888888888889,0.45614035087719296,0.37681159420289856,0.4166666666666667,0.484375,0.4861111111111111,0.47435897435897434,0.5074626865671642,0.4177215189873418
재현율,0.84375,0.9032258064516129,0.8928571428571429,0.8,0.8787878787878788,0.9393939393939394,0.8125,0.8918918918918919,0.7941176470588235,0.90625,0.875,0.8709677419354839,0.96875,0.9090909090909091,0.9354838709677419,0.9375,0.8709677419354839,0.9090909090909091,0.9210526315789473,0.9666666666666667,0.9411764705882353,0.9428571428571428,0.9705882352941176,0.875,0.7647058823529411,0.7647058823529411,0.8823529411764706,0.9117647058823529,0.875,0.925,0.8292682926829268,0.825
f1_score,0.800831906189049,0.8443124228798558,0.8276345561836526,0.8038020015698587,0.8701205871119114,0.8787131204696691,0.8209237121580931,0.8005395083243725,0.7863944138806601,0.8517502436560883,0.7846501283722482,0.7470908152734779,0.7244785243476485,0.7812448374272692,0.766361031203146,0.7811009302650905,0.7718675625141364,0.748155187620115,0.7460241190215321,0.7667584348346635,0.735279245239741,0.7532611146788016,0.6880821027061332,0.7311810017121604,0.6924631879944692,0.6816306894229889,0.7180917853579292,0.7612469913787067,0.7289757210082123,0.7097468829656641,0.7781649553495553,0.7338546972269383
정확도_test,0.4666666666666667,0.5,0.5,0.4782608695652174,0.4,0.42857142857142855,0.5409836065573771,0.4507042253521127,0.5844155844155844,0.6119402985074627,0.55,0.5294117647058824,0.5384615384615384,0.4666666666666667,0.41333333333333333,0.4482758620689655,0.4166666666666667,0.3392857142857143,0.5106382978723404,0.3870967741935484,0.3620689655172414,0.2857142857142857,0.3225806451612903,0.3387096774193548,0.30158730158730157,0.3,0.3125,0.27586206896551724,0.014492753623188406,0.23076923076923078,0.425,0.47368421052631576
정밀도_test,0.14285714285714285,0.3333333333333333,0.0,0.2727272727272727,0.18181818181818182,0.2222222222222222,0.2857142857142857,0.14705882352941177,0.2222222222222222,0.6666666666666666,0.18181818181818182,0.0,0.0,0.14285714285714285,0.07407407407407407,0.06666666666666667,0.21052631578947367,0.15384615384615385,0.23529411764705882,0.23809523809523808,0.16666666666666666,0.08,0.09523809523809523,0.0,0.35714285714285715,0.34782608695652173,0.28,0.11764705882352941,0.057971014492753624,0.06382978723404255,0.0,0.2
재현율_test,0.1111111111111111,0.2222222222222222,0.0,0.3,0.2,0.4,0.2,0.7142857142857143,0.5,0.2222222222222222,0.25,0.0,0.0,0.6,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.36363636363636365,0.5714285714285714,0.4166666666666667,0.4,0.2222222222222222,0.2,0.0,0.35714285714285715,0.5333333333333333,0.4666666666666667,0.2,1.0,1.0,0.0,1.0
f1_score_test,0.4444444444444444,0.4523809523809524,0.39215686274509803,0.5103519668737059,0.44444444444444436,0.48881673881673876,0.5594985535197685,0.5040546308151942,0.5643469853996169,0.6020505375856281,0.5533148466883407,0.59846547314578,0.5973290598290599,0.5681228956228956,0.5009064558629777,0.48514703687117483,0.4530012276280933,0.36229588825496756,0.5748125258330544,0.43439022148699574,0.42255576081007123,0.34870005473453747,0.4053379416282642,0.406145219100474,0.3469271469271469,0.3801169590643275,0.3551432291666667,0.3185439283442913,0.00042007981516488136,0.3177640322788679,0.48723404255319147,0.5341998721500106
