,model_set_0,model_set_1,model_set_2,model_set_3,model_set_4,model_set_5,model_set_6,model_set_7,model_set_8,model_set_9,model_set_10,model_set_11,model_set_12,model_set_13,model_set_14,model_set_15,model_set_16,model_set_17,model_set_18,model_set_19,model_set_20,model_set_21,model_set_22,model_set_23,model_set_24,model_set_25,model_set_26,model_set_27,model_set_28,model_set_29,model_set_30,model_set_31
∆Ø¿Ãµµ,0.625,0.5384615384615384,0.3333333333333333,0.5517241379310345,0.42857142857142855,0.4444444444444444,0.5185185185185185,0.391304347826087,0.3877551020408163,0.375,0.2962962962962963,0.19230769230769232,0.29411764705882354,0.3,0.3870967741935484,0.15,0.36363636363636365,0.40540540540540543,0.2916666666666667,0.34210526315789475,0.2727272727272727,0.25,0.0,0.25,0.38461538461538464,0.6,0.45,0.3448275862068966,0.36,0.4,0.2857142857142857,0.5454545454545454
