,model_set_0,model_set_1,model_set_2,model_set_3,model_set_4,model_set_5,model_set_6,model_set_7,model_set_8,model_set_9,model_set_10,model_set_11,model_set_12,model_set_13,model_set_14,model_set_15,model_set_16,model_set_17,model_set_18,model_set_19,model_set_20,model_set_21,model_set_22,model_set_23,model_set_24,model_set_25,model_set_26,model_set_27,model_set_28,model_set_29,model_set_30,model_set_31
∆Ø¿Ãµµ,0.45454545454545453,0.35294117647058826,0.3076923076923077,0.4230769230769231,0.3235294117647059,0.34615384615384615,0.5294117647058824,0.24242424242424243,0.26666666666666666,0.38095238095238093,0.3,0.18181818181818182,0.2962962962962963,0.38461538461538464,0.21428571428571427,0.2,0.3684210526315789,0.3076923076923077,0.2608695652173913,0.2926829268292683,0.22580645161290322,0.5,0.25,0.18181818181818182,0.21428571428571427,0.0,0.5,0.0,0.5,0.4782608695652174,0.5714285714285714,0.625
