,model_set_0,model_set_1,model_set_2,model_set_3,model_set_4,model_set_5,model_set_6,model_set_7,model_set_8,model_set_9,model_set_10,model_set_11,model_set_12,model_set_13,model_set_14,model_set_15,model_set_16,model_set_17,model_set_18,model_set_19,model_set_20,model_set_21,model_set_22,model_set_23,model_set_24,model_set_25,model_set_26,model_set_27,model_set_28,model_set_29,model_set_30,model_set_31
∆Ø¿Ãµµ,0.0,0.0,0.5,0.35,0.3333333333333333,0.0,0.0,0.125,0.07142857142857142,0.0,0.25,0.0,0.25,0.42857142857142855,1.0,0.25,0.1,0.08333333333333333,0.15384615384615385,0.2857142857142857,0.3333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.125,0.0,0.0,0.0,0.0,1.0
