,model_set_0,model_set_1,model_set_2,model_set_3,model_set_4,model_set_5,model_set_6,model_set_7,model_set_8,model_set_9,model_set_10,model_set_11,model_set_12,model_set_13,model_set_14,model_set_15,model_set_16,model_set_17,model_set_18,model_set_19,model_set_20,model_set_21,model_set_22,model_set_23,model_set_24,model_set_25,model_set_26,model_set_27,model_set_28,model_set_29,model_set_30,model_set_31
∆Ø¿Ãµµ,0.0,0.5,0.0,0.2777777777777778,0.0,0.2,0.0,0.03333333333333333,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1875,0.15789473684210525,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.1111111111111111,0.2,0.0,0.0
