,model_set_0,model_set_1,model_set_2,model_set_3,model_set_4,model_set_5,model_set_6,model_set_7,model_set_8,model_set_9,model_set_10,model_set_11,model_set_12,model_set_13,model_set_14,model_set_15,model_set_16,model_set_17,model_set_18,model_set_19,model_set_20,model_set_21,model_set_22,model_set_23,model_set_24,model_set_25,model_set_26,model_set_27,model_set_28,model_set_29,model_set_30,model_set_31
정확도,0.875,0.922077922077922,0.9,0.9125,0.9731543624161074,0.9370629370629371,0.935251798561151,0.9463087248322147,0.9136690647482014,0.9315068493150684,0.8888888888888888,0.8941176470588236,0.884393063583815,0.9209039548022598,0.8994413407821229,0.9113300492610837,0.8921568627450981,0.9154929577464789,0.8232758620689655,0.8185840707964602,0.8247863247863247,0.8158995815899581,0.8271604938271605,0.8553719008264463,0.8380566801619433,0.8786610878661087,0.7950819672131147,0.8068669527896996,0.8283261802575107,0.7801724137931034,0.7540322580645161,0.8083333333333333
정밀도,0.8963683385095566,0.930504019789734,0.9103547217010631,0.9216351501668519,0.9742847465103822,0.9384844011709682,0.9376729385722191,0.9425514065400542,0.9210083096313647,0.9395943097997893,0.9012180629827689,0.903328173374613,0.8901609520976558,0.9268370437277509,0.9025776732333628,0.9162918033780838,0.8964173037206045,0.9206140985345626,0.851054412309974,0.8438497916374024,0.8484214198499912,0.8440696187819619,0.848050166568685,0.8719207751496152,0.8549333558384851,0.8915865860600126,0.8135347280270326,0.8454611028960941,0.8589463577154889,0.8419633527392149,0.8216229776872815,0.8411704025872644
재현율,0.875,0.922077922077922,0.9,0.9125,0.9731543624161074,0.9370629370629371,0.935251798561151,0.9463087248322147,0.9136690647482014,0.9315068493150684,0.8888888888888888,0.8941176470588236,0.884393063583815,0.9209039548022598,0.8994413407821229,0.9113300492610837,0.8921568627450981,0.9154929577464789,0.8232758620689655,0.8185840707964602,0.8247863247863247,0.8158995815899581,0.8271604938271605,0.8553719008264463,0.8380566801619433,0.8786610878661087,0.7950819672131147,0.8068669527896996,0.8283261802575107,0.7801724137931034,0.7540322580645161,0.8083333333333333
f1_score,0.8718409427499251,0.9211582522488999,0.8986443260441132,0.9092759023312429,0.9723072592574563,0.9335762139957944,0.9348153583563305,0.9424701834393739,0.9112188322152563,0.9301305537160214,0.8790734486324282,0.8916213787528433,0.87878971836559,0.9179955884457763,0.8970281957949293,0.9080161515798334,0.8886703191720227,0.9110540043379184,0.8114726781162255,0.8029782388958996,0.8054250110701725,0.7988245309293257,0.8120705344869773,0.8440817093823125,0.8274510630359767,0.8747153275209948,0.7832822224945001,0.7902556229572633,0.8198291014577804,0.7647179894799657,0.7346547178437007,0.7955905617253922
정확도,0.26666666666666666,0.36666666666666664,0.3055555555555556,0.391304347826087,0.28888888888888886,0.35714285714285715,0.4262295081967213,0.38028169014084506,0.37662337662337664,0.3582089552238806,0.48333333333333334,0.23529411764705882,0.40384615384615385,0.5666666666666667,0.4266666666666667,0.3620689655172414,0.4,0.39285714285714285,0.3617021276595745,0.3709677419354839,0.3103448275862069,0.44642857142857145,0.3870967741935484,0.43548387096774194,0.4603174603174603,0.4166666666666667,0.375,0.1896551724137931,0.17391304347826086,0.26153846153846155,0.25,0.631578947368421
정밀도,0.28888888888888886,0.4725490196078431,0.2435897435897436,0.3269230769230769,0.2190009337068161,0.2656004709576138,0.4152775864444138,0.3040973111395647,0.3352813852813853,0.4928571428571429,0.48388888888888887,0.34581105169340465,0.431980056980057,0.4723776223776224,0.3992411924119241,0.41959770114942535,0.4462456140350877,0.38582690601324143,0.33455134135060133,0.36038759368917966,0.29588431590656283,0.36410840932117533,0.31491935483870964,0.489199628066662,0.36186696900982623,0.2121212121212121,0.36684782608695654,0.055780933062880324,0.32513139034878163,0.3036789297658863,0.3469924812030075,0.4342105263157895
재현율,0.26666666666666666,0.36666666666666664,0.3055555555555556,0.391304347826087,0.28888888888888886,0.35714285714285715,0.4262295081967213,0.38028169014084506,0.3766233766233767,0.3582089552238806,0.48333333333333334,0.23529411764705882,0.40384615384615385,0.5666666666666667,0.4266666666666667,0.3620689655172414,0.4,0.39285714285714285,0.3617021276595745,0.3709677419354839,0.3103448275862069,0.44642857142857145,0.3870967741935484,0.43548387096774194,0.4603174603174603,0.4166666666666667,0.375,0.1896551724137931,0.17391304347826086,0.26153846153846155,0.25,0.631578947368421
f1_score,0.27666666666666667,0.3301282051282051,0.22539682539682537,0.3541062801932367,0.2186951566951567,0.3043506493506493,0.4124012440848605,0.3363970993409597,0.35364635364635366,0.39557053442465095,0.48134708428826073,0.21334289813486373,0.38316008316008315,0.515,0.40592082616179004,0.3808491291879415,0.41560568086883876,0.3802290146827962,0.34449722565965424,0.3307075889310117,0.2875095785440613,0.34549727425216664,0.32968509984639016,0.4117642988610731,0.39368779368779366,0.28112449799196787,0.3383796296296296,0.08620689655172414,0.1033651904697806,0.2606542882404951,0.27557172557172555,0.5101214574898786
