,model_set_0,model_set_1,model_set_2,model_set_3,model_set_4,model_set_5,model_set_6,model_set_7,model_set_8,model_set_9,model_set_10,model_set_11,model_set_12,model_set_13,model_set_14,model_set_15,model_set_16,model_set_17,model_set_18,model_set_19,model_set_20,model_set_21,model_set_22,model_set_23,model_set_24,model_set_25,model_set_26,model_set_27,model_set_28,model_set_29,model_set_30,model_set_31
정확도,0.9107142857142857,0.9155844155844156,0.9066666666666666,0.90625,0.9664429530201343,0.951048951048951,0.9064748201438849,0.9328859060402684,0.9568345323741008,0.9383561643835616,0.9215686274509803,0.9294117647058824,0.9075144508670521,0.9096045197740112,0.8938547486033519,0.896551724137931,0.8627450980392157,0.9061032863849765,0.875,0.8584070796460177,0.8461538461538461,0.8577405857740585,0.8765432098765432,0.8553719008264463,0.8380566801619433,0.8158995815899581,0.8237704918032787,0.7896995708154506,0.8025751072961373,0.8146551724137931,0.7459677419354839,0.7583333333333333
정밀도,0.9224210658362444,0.923084275032327,0.9137051282051283,0.9086239578289221,0.9670734532803105,0.9518118245390974,0.9125619804907953,0.9391092129347164,0.9589129928722661,0.9420921544209216,0.9290254293350269,0.9308216619981324,0.9093414445446437,0.9096045197740112,0.8960018598557746,0.9007736622251297,0.8723166811402105,0.9111606711424575,0.8801843043995244,0.8642075107783073,0.8513661815253566,0.8613485247899474,0.8875941619585688,0.8735602781057326,0.8624369628524753,0.844915603183105,0.8634016393442624,0.8309398625272986,0.841759099269829,0.8521363434404733,0.7861331507582264,0.7926443197858806
재현율,0.9107142857142857,0.9155844155844156,0.9066666666666666,0.90625,0.9664429530201343,0.951048951048951,0.9064748201438849,0.9328859060402684,0.9568345323741008,0.9383561643835616,0.9215686274509803,0.9294117647058824,0.9075144508670521,0.9096045197740112,0.8938547486033519,0.896551724137931,0.8627450980392157,0.9061032863849765,0.875,0.8584070796460177,0.8461538461538461,0.8577405857740585,0.8765432098765432,0.8553719008264463,0.8380566801619433,0.8158995815899581,0.8237704918032787,0.7896995708154506,0.8025751072961373,0.8146551724137931,0.7459677419354839,0.7583333333333333
f1_score,0.9111358514249156,0.914084683237909,0.9063867490182531,0.9020567306265554,0.9664190784412554,0.9503959297914425,0.8980154300442313,0.9325231218871749,0.9544530604030426,0.9362486828240252,0.9178467027789488,0.9287752994410434,0.9055441836287076,0.9053250383916769,0.889113775700412,0.8939219758891319,0.8573448610213316,0.9026701808754951,0.8715279642949955,0.850497567787803,0.8396538407780595,0.85225509317314,0.8735723869465452,0.8490738425273998,0.8300197028941968,0.8081905860823543,0.8210955579972988,0.7790853738605185,0.793394677079932,0.8081520485689362,0.7218399521098762,0.7341419802440079
정확도,0.4,0.4666666666666667,0.3888888888888889,0.5,0.4,0.39285714285714285,0.4262295081967213,0.4647887323943662,0.36363636363636365,0.417910447761194,0.4,0.35294117647058826,0.4423076923076923,0.5,0.48,0.2413793103448276,0.38333333333333336,0.375,0.2978723404255319,0.3548387096774194,0.3620689655172414,0.3392857142857143,0.3709677419354839,0.43548387096774194,0.49206349206349204,0.48333333333333334,0.421875,0.27586206896551724,0.3188405797101449,0.38461538461538464,0.3,0.47368421052631576
정밀도,0.4666666666666667,0.39803921568627454,0.31481481481481477,0.4489101603044632,0.1714285714285714,0.4805130385487528,0.3400988810824876,0.47652582159624407,0.3514997498409045,0.3675373134328358,0.3867654320987654,0.45761689291101054,0.3855446024563672,0.3663829787234043,0.3973978494623656,0.2537356321839081,0.3399621212121212,0.36800193050193053,0.29521276595744683,0.3494457205632677,0.4065400454852787,0.3936335403726708,0.340226082161566,0.32661290322580644,0.37426341774167854,0.42055555555555557,0.4364583333333334,0.33612582423521786,0.27128824476650565,0.2679487179487179,0.31547619047619047,0.44784688995215305
재현율,0.4,0.4666666666666667,0.3888888888888889,0.5,0.4,0.39285714285714285,0.4262295081967213,0.4647887323943662,0.36363636363636365,0.417910447761194,0.4,0.35294117647058826,0.4423076923076923,0.5,0.48,0.2413793103448276,0.38333333333333336,0.375,0.2978723404255319,0.3548387096774194,0.3620689655172414,0.3392857142857143,0.3709677419354839,0.43548387096774194,0.49206349206349204,0.48333333333333334,0.421875,0.27586206896551724,0.3188405797101449,0.38461538461538464,0.3,0.47368421052631576
f1_score,0.4222222222222222,0.42643678160919535,0.34719235364396656,0.4335930969741394,0.23999999999999996,0.3316104702750665,0.3782545805207329,0.4297055057618438,0.31507889887316093,0.3886024423337856,0.3903982542280414,0.362662712143681,0.4082297332297332,0.4191024165707711,0.42909601275917053,0.24470093435610674,0.3603174603174603,0.33275756959967484,0.28606854138769033,0.32525027808676304,0.3556287718849295,0.34674369747899153,0.33490462398881454,0.3581596671579694,0.4149488078059506,0.39153302837513354,0.42629229323308276,0.2837039988409157,0.2880793145389021,0.26572131572131574,0.28710166177908114,0.447953216374269
